join_order;execution_tree;time_total;mem_peak;time_load;mem_load;time_filters;mem_filters;time_joins;mem_joins
[1, 9, 3, 5, 11, 8, 10, 6, 0, 2, 7, 4];((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](((kt[s]kt.kind[in]['movie'])[X]((n[X]ci)[X]((cct1[s]cct1.kind[in]['cast'])[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((t[s]t.production_year[>]1950)[X]mk))[X]cc)[XS]mk.movie_id=cc.movie_id))))[XS]t.id=ci.movie_id)[XS]mk.movie_id=ci.movie_id;57.53364276885986;13112410072;34.95287585258484;7658138076;43.441757678985596;4672469295;[45.1509792804718, 45.538376808166504, 45.57110667228699, 45.57494139671326, 45.57885432243347, 52.22041606903076, 52.232993602752686, 56.34735059738159, 56.614288568496704, 56.85217571258545, 57.53175687789917, 57.53363871574402];[4932023473, 3666767071, 2983722395, 2966312919, 2968047204, 13112410072, 5551253193, 6570873178, 632366259, 497597545, 268099350, 511252]
[1, 9, 3, 5, 11, 8, 10, 6, 0, 2, 7, 4];((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](((kt[s]kt.kind[in]['movie'])[X]((n[X]ci)[X]((cct1[s]cct1.kind[in]['cast'])[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((t[s]t.production_year[>]1950)[X]mk))[X]cc)[XS]mk.movie_id=cc.movie_id))))[XS]t.id=ci.movie_id)[XS]mk.movie_id=ci.movie_id;57.16112804412842;13112411888;34.58025932312012;7658146049;43.03355860710144;4672471553;[44.7039737701416, 45.09877920150757, 45.132692098617554, 45.13647484779358, 45.14043307304382, 51.74657869338989, 51.761497020721436, 55.97143006324768, 56.23154377937317, 56.469542026519775, 57.15934181213379, 57.16112399101257];[4932025677, 3666769242, 2983724506, 2966314909, 2968049020, 13112411888, 5551254835, 6570874820, 632367901, 497599361, 268101345, 514296]
[9, 7, 6, 10, 2, 8, 1, 11, 0, 4, 3, 5];(((((kt[s]kt.kind[in]['movie'])[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((n[X]((t[s]t.production_year[>]1950)[X]((cct1[s]cct1.kind[in]['cast'])[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)[X]cc))))[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk))))[XS]mk.movie_id=ci.movie_id[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id;64.22486519813538;5065266601;35.39439344406128;7658142822;44.08727216720581;4672471170;[44.787238121032715, 62.47649168968201, 62.5124876499176, 62.51487326622009, 63.002270460128784, 64.21068024635315, 64.21687841415405, 64.2196798324585, 64.22243309020996, 64.22378540039062, 64.22433257102966, 64.224862575531];[4505533868, 5065266601, 1409700267, 1396800314, 1604708095, 1213181745, 4652344, 536701, 539029, 509209, 487055, 487160]
[9, 7, 6, 10, 2, 8, 1, 11, 0, 4, 3, 5];(((((kt[s]kt.kind[in]['movie'])[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((n[X]((t[s]t.production_year[>]1950)[X]((cct1[s]cct1.kind[in]['cast'])[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)[X]cc))))[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk))))[XS]mk.movie_id=ci.movie_id[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id;63.39827871322632;5065265974;35.008841037750244;7658145356;43.34808039665222;4672471238;[43.99447321891785, 61.49116277694702, 61.52711510658264, 61.529470443725586, 62.12135553359985, 63.383254528045654, 63.389965534210205, 63.393009185791016, 63.39574313163757, 63.397217988967896, 63.39776134490967, 63.398276567459106];[4505533729, 5065265974, 1409699581, 1396799454, 1604707235, 1213180943, 4651426, 535783, 537995, 507595, 485441, 485546]
[9, 7, 6, 10, 2, 8, 1, 11, 0, 4, 3, 5];(((((kt[s]kt.kind[in]['movie'])[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((n[X]((t[s]t.production_year[>]1950)[X]((cct1[s]cct1.kind[in]['cast'])[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)[X]cc))))[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk))))[XS]mk.movie_id=ci.movie_id[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id;64.06613159179688;5065265961;35.48296356201172;7658145387;44.04867768287659;4672470369;[44.71694040298462, 62.121129751205444, 62.15660238265991, 62.158987522125244, 62.77385091781616, 64.051687002182, 64.05808305740356, 64.06088709831238, 64.06359267234802, 64.06505990028381, 64.06560921669006, 64.06612944602966];[4505533178, 5065265961, 1409699632, 1396799563, 1604707344, 1213181052, 4651651, 535895, 538223, 507644, 485548, 485653]
[9, 7, 6, 10, 2, 8, 1, 11, 0, 4, 3, 5];(((((kt[s]kt.kind[in]['movie'])[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((n[X]((t[s]t.production_year[>]1950)[X]((cct1[s]cct1.kind[in]['cast'])[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)[X]cc))))[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk))))[XS]mk.movie_id=ci.movie_id[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id;63.87245416641235;5065262916;35.22929811477661;7658142617;43.66536855697632;4672467391;[44.319716930389404, 61.83493900299072, 61.87220096588135, 61.87461042404175, 62.490703105926514, 63.85801339149475, 63.8644232749939, 63.86719012260437, 63.86991596221924, 63.87138795852661, 63.8719367980957, 63.87245202064514];[4505530200, 5065262916, 1409696640, 1396796632, 1604704413, 1213178121, 4648720, 533019, 535347, 504942, 482846, 482951]
[9, 7, 6, 10, 2, 8, 1, 11, 0, 4, 3, 5];(((((kt[s]kt.kind[in]['movie'])[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((n[X]((t[s]t.production_year[>]1950)[X]((cct1[s]cct1.kind[in]['cast'])[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci)[X]cc))))[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk))))[XS]mk.movie_id=ci.movie_id[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id;64.11094331741333;5065267230;35.49517226219177;7658141364;44.014180421829224;4672471856;[44.698657274246216, 62.19008469581604, 62.22693181037903, 62.22928285598755, 62.83542060852051, 64.09656524658203, 64.10291242599487, 64.10570430755615, 64.10842251777649, 64.10987401008606, 64.11041927337646, 64.11094093322754];[4505534558, 5065267230, 1409700893, 1396800882, 1604708663, 1213182371, 4652912, 537211, 539423, 509018, 486922, 487027]
[10, 9, 0, 1, 4, 7, 3, 11, 8, 6, 2, 5];((((n[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk))[X]ci))[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))))[XS]ci.movie_id=cc.movie_id[XS]t.id=ci.movie_id[XS]mk.movie_id=cc.movie_id;49.716678619384766;4365149173;35.411641359329224;7658145912;43.881752490997314;4672470527;[44.422706604003906, 44.51661157608032, 44.95263171195984, 45.137911319732666, 47.69707179069519, 48.31892776489258, 48.326619148254395, 48.329235792160034, 49.713754653930664, 49.7155339717865, 49.7161283493042, 49.716675758361816];[4365149173, 3741553312, 3609134784, 3134515232, 3975585245, 1185211905, 885505740, 875508491, 1211189805, 506868, 484596, 485501]
[10, 9, 0, 1, 4, 7, 3, 11, 8, 6, 2, 5];((((n[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk))[X]ci))[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))))[XS]ci.movie_id=cc.movie_id[XS]t.id=ci.movie_id[XS]mk.movie_id=cc.movie_id;49.42339634895325;4365149409;34.99038052558899;7658145633;43.55798077583313;4672470763;[44.124610900878906, 44.21908617019653, 44.667805671691895, 44.86422538757324, 47.37080788612366, 47.96432566642761, 47.972086906433105, 47.97471594810486, 49.420273542404175, 49.42223906517029, 49.422845125198364, 49.423391819000244];[4365149409, 3741553482, 3609134954, 3134515344, 3975585357, 1185212075, 885506084, 875508893, 1211190265, 507502, 485114, 486019]
[10, 9, 0, 1, 4, 7, 3, 11, 8, 6, 2, 5];((((n[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk))[X]ci))[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))))[XS]ci.movie_id=cc.movie_id[XS]t.id=ci.movie_id[XS]mk.movie_id=cc.movie_id;49.8995258808136;4365149396;35.449851274490356;7658142849;44.03882837295532;4672470857;[44.588675022125244, 44.682292461395264, 45.136244773864746, 45.318087577819824, 47.87410831451416, 48.500102519989014, 48.50804018974304, 48.510663986206055, 49.896037578582764, 49.89838528633118, 49.8989782333374, 49.899521589279175];[4365149396, 3741553859, 3609135389, 3134515779, 3975585792, 1185212273, 885506171, 875508922, 1211190294, 508345, 485899, 486804]
[10, 9, 0, 1, 4, 7, 3, 11, 8, 6, 2, 5];((((n[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk))[X]ci))[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))))[XS]ci.movie_id=cc.movie_id[XS]t.id=ci.movie_id[XS]mk.movie_id=cc.movie_id;49.76975607872009;4365149407;35.28102254867554;7658142655;43.95389270782471;4672470872;[44.50521779060364, 44.59852123260498, 45.06732249259949, 45.25691533088684, 47.76805543899536, 48.37145471572876, 48.37956500053406, 48.38220548629761, 49.76621103286743, 49.76860499382019, 49.769203901290894, 49.76975226402283];[4365149407, 3741553821, 3609135399, 3134515847, 3975585860, 1185212515, 885506524, 875509275, 1211190647, 508870, 486482, 487387]
[10, 9, 0, 1, 4, 7, 3, 11, 8, 6, 2, 5];((((n[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]mk))[X]ci))[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))))[XS]ci.movie_id=cc.movie_id[XS]t.id=ci.movie_id[XS]mk.movie_id=cc.movie_id;49.75328469276428;4365150872;35.345980405807495;7658148750;43.96983218193054;4672472279;[44.5336172580719, 44.62862968444824, 45.069002628326416, 45.25276970863342, 47.71496319770813, 48.30678057670593, 48.315367221832275, 48.318190813064575, 49.74970078468323, 49.7521493434906, 49.75274419784546, 49.75328087806702];[4365150872, 3741555402, 3609136980, 3134517428, 3975587441, 1185214053, 885507948, 875510641, 1211192013, 508902, 486630, 487535]
[0, 11, 5, 9, 6, 7, 4, 8, 1, 2, 10, 3];(((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X](n[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](ci[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](mk[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc)))))[XS]mk.movie_id=ci.movie_id))[XS]t.id=ci.movie_id)[XS]t.id=cc.movie_id;50.03046202659607;4448542577;35.351171255111694;7658144952;43.91183662414551;4672470493;[44.86945104598999, 44.90768265724182, 45.08163118362427, 45.133403301239014, 47.64524960517883, 48.3296537399292, 48.33118486404419, 49.793039321899414, 50.023818254470825, 50.025591135025024, 50.02924847602844, 50.03045964241028];[4448542577, 3219400019, 3571221048, 3352758031, 4115075923, 1228261735, 1004900398, 1340616475, 166767713, 507996, 533440, 512249]
[0, 11, 5, 9, 6, 7, 4, 8, 1, 2, 10, 3];(((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X](n[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](ci[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](mk[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc)))))[XS]mk.movie_id=ci.movie_id))[XS]t.id=ci.movie_id)[XS]t.id=cc.movie_id;49.63889479637146;4448541910;35.14578366279602;7658145006;43.4966402053833;4672469825;[44.49799346923828, 44.5345025062561, 44.70136642456055, 44.75090265274048, 47.21158790588379, 47.887956619262695, 47.88945984840393, 49.395039796829224, 49.63210439682007, 49.63408613204956, 49.63774585723877, 49.63889145851135];[4448541910, 3219399075, 3571220104, 3352757087, 4115074979, 1228260803, 1004899402, 1340615305, 166766427, 507006, 532334, 512013]
[0, 11, 5, 9, 6, 7, 4, 8, 1, 2, 10, 3];(((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X](n[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](ci[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](mk[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc)))))[XS]mk.movie_id=ci.movie_id))[XS]t.id=ci.movie_id)[XS]t.id=cc.movie_id;49.91697096824646;4448541198;35.14209032058716;7658144322;43.709015130996704;4672469007;[44.75163674354553, 44.78967094421387, 44.95679450035095, 45.00878024101257, 47.52825736999512, 48.23114538192749, 48.2328360080719, 49.68254613876343, 49.91037082672119, 49.912083864212036, 49.91573619842529, 49.91696834564209];[4448541198, 3219398454, 3571219425, 3352756408, 4115074184, 1228259816, 1004898406, 1340614367, 166765547, 505714, 530984, 511243]
[0, 11, 5, 9, 6, 7, 4, 8, 1, 2, 10, 3];(((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X](n[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](ci[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](mk[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc)))))[XS]mk.movie_id=ci.movie_id))[XS]t.id=ci.movie_id)[XS]t.id=cc.movie_id;49.56676387786865;4448543633;34.91172766685486;7658143249;43.451661348342896;4672471664;[44.44287300109863, 44.479424476623535, 44.653064250946045, 44.70612120628357, 47.22616171836853, 47.914355754852295, 47.91584324836731, 49.32942199707031, 49.56003522872925, 49.56196308135986, 49.56560301780701, 49.566760301589966];[4448543633, 3219400837, 3571221866, 3352758849, 4115076741, 1228262497, 1004900741, 1340616760, 166767940, 508448, 533776, 513977]
[0, 11, 5, 9, 6, 7, 4, 8, 1, 2, 10, 3];(((cct1[s]cct1.kind[in]['cast'])[X]((((kt[s]kt.kind[in]['movie'])[X](t[s]t.production_year[>]1950))[X](n[X]((((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X](ci[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](mk[X]((cct2[s]cct2.kind[like]['%complete%'])[X]cc)))))[XS]mk.movie_id=ci.movie_id))[XS]t.id=ci.movie_id)[XS]t.id=cc.movie_id;50.115750312805176;4448543654;35.3612265586853;7658142949;43.909939765930176;4672471569;[44.92647695541382, 44.964722633361816, 45.13471794128418, 45.187241554260254, 47.70332741737366, 48.376253843307495, 48.37777352333069, 49.868754148483276, 50.10877776145935, 50.11081409454346, 50.1145076751709, 50.11574673652649];[4448543654, 3219400601, 3571221572, 3352758555, 4115076331, 1228262029, 1004900387, 1340616464, 166767644, 508043, 533313, 511945]
[7, 3, 2, 0, 10, 5, 9, 11, 8, 4, 6, 1];((((n[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](mk[X]((cct1[s]cct1.kind[in]['cast'])[X]((kt[s]kt.kind[in]['movie'])[X](((t[s]t.production_year[>]1950)[X]cc)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci))))))))[XS]mk.movie_id=ci.movie_id[XS]ci.movie_id=cc.movie_id[XS]t.id=mk.movie_id;64.67153072357178;5936317963;35.05557703971863;7658142769;44.06787300109863;4672471421;[62.521700620651245, 63.16375231742859, 63.26036548614502, 63.26436161994934, 63.26676273345947, 63.371771574020386, 63.37504029273987, 63.37768888473511, 64.66849637031555, 64.67040205001831, 64.67099142074585, 64.67152810096741];[5936317963, 1717848758, 1020282485, 984064836, 984059898, 1134758954, 875932318, 875510016, 1211191394, 509575, 487315, 487427]
[7, 3, 2, 0, 10, 5, 9, 11, 8, 4, 6, 1];((((n[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](mk[X]((cct1[s]cct1.kind[in]['cast'])[X]((kt[s]kt.kind[in]['movie'])[X](((t[s]t.production_year[>]1950)[X]cc)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci))))))))[XS]mk.movie_id=ci.movie_id[XS]ci.movie_id=cc.movie_id[XS]t.id=mk.movie_id;65.01820230484009;5936316963;35.18424868583679;7658145297;43.66522431373596;4672470641;[62.92602467536926, 63.516239643096924, 63.61584115028381, 63.61998915672302, 63.622379541397095, 63.727330684661865, 63.73033380508423, 63.73292136192322, 65.01502990722656, 65.01704001426697, 65.01764345169067, 65.01819944381714];[5936316963, 1717848542, 1020282211, 984064504, 984059624, 1134758680, 875932044, 875509684, 1211191062, 510060, 487742, 487854]
[7, 3, 2, 0, 10, 5, 9, 11, 8, 4, 6, 1];((((n[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](mk[X]((cct1[s]cct1.kind[in]['cast'])[X]((kt[s]kt.kind[in]['movie'])[X](((t[s]t.production_year[>]1950)[X]cc)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci))))))))[XS]mk.movie_id=ci.movie_id[XS]ci.movie_id=cc.movie_id[XS]t.id=mk.movie_id;65.50957918167114;5936318858;35.492993116378784;7658148098;43.99171590805054;4672472263;[63.373918771743774, 63.95813488960266, 64.0591652393341, 64.06329298019409, 64.06572771072388, 64.17381715774536, 64.1766631603241, 64.17922115325928, 65.50650429725647, 65.50842070579529, 65.50903296470642, 65.50957655906677];[5936318858, 1717849757, 1020283426, 984065605, 984060725, 1134759781, 875933145, 875510843, 1211192279, 510054, 487910, 488022]
[7, 3, 2, 0, 10, 5, 9, 11, 8, 4, 6, 1];((((n[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](mk[X]((cct1[s]cct1.kind[in]['cast'])[X]((kt[s]kt.kind[in]['movie'])[X](((t[s]t.production_year[>]1950)[X]cc)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci))))))))[XS]mk.movie_id=ci.movie_id[XS]ci.movie_id=cc.movie_id[XS]t.id=mk.movie_id;65.06907725334167;5936317996;35.32799029350281;7658143594;43.90083599090576;4672471343;[62.875224113464355, 63.507532596588135, 63.610867738723755, 63.61500811576843, 63.617400884628296, 63.72616767883301, 63.729000091552734, 63.73153781890869, 65.06604290008545, 65.06794905662537, 65.06853556632996, 65.0690746307373];[5936317996, 1717848862, 1020282531, 984064708, 984059770, 1134758826, 875932190, 875509946, 1211191382, 510552, 488350, 488462]
[7, 3, 2, 0, 10, 5, 9, 11, 8, 4, 6, 1];((((n[X]((cct2[s]cct2.kind[like]['%complete%'])[X]((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X](mk[X]((cct1[s]cct1.kind[in]['cast'])[X]((kt[s]kt.kind[in]['movie'])[X](((t[s]t.production_year[>]1950)[X]cc)[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci))))))))[XS]mk.movie_id=ci.movie_id[XS]ci.movie_id=cc.movie_id[XS]t.id=mk.movie_id;64.97257041931152;5936317257;35.471529722213745;7658145116;44.0653235912323;4672471366;[62.822872161865234, 63.428712368011475, 63.52706503868103, 63.531171560287476, 63.53355097770691, 63.64291763305664, 63.64599251747131, 63.648627519607544, 64.9695634841919, 64.97145366668701, 64.97203969955444, 64.97256779670715];[5936317257, 1717848334, 1020282061, 984064354, 984059416, 1134758472, 875931723, 875509479, 1211190915, 509681, 487247, 487359]
[10, 5, 11, 1, 7, 2, 6, 9, 4, 0, 3, 8];(n[X](((kt[s]kt.kind[in]['movie'])[X](((k[s]k.keyword[in]['superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence'])[X]((((t[s]t.production_year[>]1950)[X]((cct2[s]cct2.kind[like]['%complete%'])[X](mk[X]((cct1[s]cct1.kind[in]['cast'])[X]cc))))[X](((chn[s]chn.name[not-like]%Sherlock%)[s]chn.name[like]['%Tony%Stark%', '%Iron%Man%'])[X]ci))[XS]ci.movie_id=cc.movie_id)[XS]mk.movie_id=ci.movie_id)[XS]t.id=cc.movie_id);69.88377833366394;4770561460;34.67396950721741;7658145015;45.006160259246826;4672477211;[46.30352711677551, 46.49605894088745, 46.59182667732239, 47.539358139038086, 67.69666695594788, 67.87062382698059, 67.87312269210815, 67.87713027000427, 67.87836718559265, 67.88144183158875, 67.88260793685913, 69.88373804092407];[4365155751, 3834936899, 3882455244, 4076160559, 4770561460, 1169830501, 876405497, 875935522, 875490047, 875510887, 875491060, 1211194144]
