join_order;execution_tree;time_total;mem_peak;time_load;mem_load;time_filters;mem_filters;time_joins;mem_joins
[8, 13, 3, 19, 7, 11, 14, 15, 17, 0, 20, 4, 16, 18, 5, 9, 6, 10, 12, 2, 1];(((((((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((it1[s]it1.info[in]['genres'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((it2[s]it2.info[in]['votes'])[X]((n[s]n.gender[in]['m'])[X](((mi[s]mi.info[in]['Horror', 'Thriller'])[X](((cct1[s]cct1.kind[in]['cast', 'crew'])[X](mi_idx[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)))[X]((t[s]t.production_year[>]2000)[X]mk)))[XS]mk.movie_id=cc.movie_id))[XS]t.id=mi.movie_id)[XS]t.id=cc.movie_id))[XS]ci.movie_id=mi.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]ci.movie_id=mi_idx.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=ci.movie_id[XS]t.id=mi_idx.movie_id;44.89181971549988;1328853736;39.40194034576416;7019230523;43.51282238960266;5256435450;[43.57568597793579, 43.597651958465576, 44.27805137634277, 44.30890679359436, 44.58677935600281, 44.59003305435181, 44.59129238128662, 44.874314069747925, 44.87720465660095, 44.87842059135437, 44.88120174407959, 44.88229012489319, 44.88517141342163, 44.88768434524536, 44.888842821121216, 44.88936686515808, 44.889867305755615, 44.8903591632843, 44.89084577560425, 44.89133048057556, 44.89181733131409];[876748689, 872432977, 1328853736, 669856237, 669862129, 386367743, 382851411, 382858401, 489527, 473309, 480621, 473340, 481774, 492694, 471055, 451668, 451808, 452076, 452212, 452352, 452353]
[8, 13, 3, 19, 7, 11, 14, 15, 17, 0, 20, 4, 16, 18, 5, 9, 6, 10, 12, 2, 1];(((((((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((it1[s]it1.info[in]['genres'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((it2[s]it2.info[in]['votes'])[X]((n[s]n.gender[in]['m'])[X](((mi[s]mi.info[in]['Horror', 'Thriller'])[X](((cct1[s]cct1.kind[in]['cast', 'crew'])[X](mi_idx[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)))[X]((t[s]t.production_year[>]2000)[X]mk)))[XS]mk.movie_id=cc.movie_id))[XS]t.id=mi.movie_id)[XS]t.id=cc.movie_id))[XS]ci.movie_id=mi.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]ci.movie_id=mi_idx.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=ci.movie_id[XS]t.id=mi_idx.movie_id;45.03143072128296;1328852944;40.20904183387756;7019230474;43.6836154460907;5256435029;[43.746304512023926, 43.77660512924194, 44.448808908462524, 44.4789719581604, 44.736220836639404, 44.739574909210205, 44.740822553634644, 45.01394200325012, 45.01684284210205, 45.01813769340515, 45.02087426185608, 45.021968364715576, 45.02478218078613, 45.02729344367981, 45.02844285964966, 45.028966426849365, 45.02947211265564, 45.02996778488159, 45.03045892715454, 45.03094172477722, 45.03142809867859];[876747964, 872432136, 1328852944, 669855445, 669861337, 386366719, 382850503, 382857551, 488619, 471589, 479249, 470866, 479648, 490452, 467609, 448454, 448594, 448862, 448998, 449138, 449139]
[8, 13, 3, 19, 7, 11, 14, 15, 17, 0, 20, 4, 16, 18, 5, 9, 6, 10, 12, 2, 1];(((((((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((it1[s]it1.info[in]['genres'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X](((it2[s]it2.info[in]['votes'])[X]((n[s]n.gender[in]['m'])[X](((mi[s]mi.info[in]['Horror', 'Thriller'])[X](((cct1[s]cct1.kind[in]['cast', 'crew'])[X](mi_idx[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)))[X]((t[s]t.production_year[>]2000)[X]mk)))[XS]mk.movie_id=cc.movie_id))[XS]t.id=mi.movie_id)[XS]t.id=cc.movie_id))[XS]ci.movie_id=mi.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]ci.movie_id=mi_idx.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=ci.movie_id[XS]t.id=mi_idx.movie_id;44.13518238067627;1328852011;39.37161469459534;7019227827;42.763097524642944;5256433619;[42.82324457168579, 42.85399866104126, 43.52936339378357, 43.55857753753662, 43.83026480674744, 43.8334641456604, 43.83473014831543, 44.11789536476135, 44.120792388916016, 44.12201952934265, 44.12474703788757, 44.125821113586426, 44.12864351272583, 44.13111615180969, 44.13224172592163, 44.132750034332275, 44.13323736190796, 44.13371968269348, 44.1342134475708, 44.1346960067749, 44.13517999649048];[876746848, 872431136, 1328852011, 669854454, 669860230, 386365844, 382849215, 382856263, 487394, 470770, 478430, 470908, 479574, 490436, 467878, 448607, 448747, 449015, 449151, 449291, 449292]
[4, 10, 19, 8, 6, 14, 16, 5, 11, 17, 15, 9, 0, 13, 1, 18, 20, 2, 12, 3, 7];((((((cct2[s]cct2.kind[in]['complete+verified'])[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((((((n[s]n.gender[in]['m'])[X]((it2[s]it2.info[in]['votes'])[X]((((it1[s]it1.info[in]['genres'])[X](((mi[s]mi.info[in]['Horror', 'Thriller'])[X]mk)[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((t[s]t.production_year[>]2000)[X]cc)))[X]mi_idx)))[XS]ci.movie_id=mi.movie_id[XS]mi.movie_id=cc.movie_id))[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=mi.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]t.id=mi_idx.movie_id))[XS]t.id=ci.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=mk.movie_id[XS]ci.movie_id=mk.movie_id;43.807342767715454;973648939;39.03398680686951;7019228684;42.82441210746765;5256434024;[43.233675718307495, 43.37404251098633, 43.38193869590759, 43.420957803726196, 43.513856649398804, 43.51865291595459, 43.52102875709534, 43.52224540710449, 43.522791385650635, 43.525355100631714, 43.79612755775452, 43.79766511917114, 43.79819869995117, 43.79871153831482, 43.79922437667847, 43.80236029624939, 43.80475878715515, 43.805846214294434, 43.806349754333496, 43.80685329437256, 43.80734038352966];[973648939, 722805469, 541451044, 529992777, 519847648, 456084194, 382860047, 382847287, 382832140, 382851537, 382861621, 470166, 453686, 453815, 453955, 478481, 488130, 466952, 448411, 448551, 448552]
[4, 10, 19, 8, 6, 14, 16, 5, 11, 17, 15, 9, 0, 13, 1, 18, 20, 2, 12, 3, 7];((((((cct2[s]cct2.kind[in]['complete+verified'])[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((((((n[s]n.gender[in]['m'])[X]((it2[s]it2.info[in]['votes'])[X]((((it1[s]it1.info[in]['genres'])[X](((mi[s]mi.info[in]['Horror', 'Thriller'])[X]mk)[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((t[s]t.production_year[>]2000)[X]cc)))[X]mi_idx)))[XS]ci.movie_id=mi.movie_id[XS]mi.movie_id=cc.movie_id))[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=mi.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]t.id=mi_idx.movie_id))[XS]t.id=ci.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=mk.movie_id[XS]ci.movie_id=mk.movie_id;44.34147572517395;973648454;39.793999910354614;7019227937;43.367238998413086;5256433606;[43.777100801467896, 43.918107748031616, 43.927321434020996, 43.959999084472656, 44.041157722473145, 44.04621958732605, 44.048561334609985, 44.04982662200928, 44.05037307739258, 44.0529100894928, 44.32981896400452, 44.33159399032593, 44.33215618133545, 44.33266544342041, 44.333165407180786, 44.33638548851013, 44.33884787559509, 44.33999538421631, 44.34050250053406, 44.340993881225586, 44.34147334098816];[973648454, 722804648, 541450223, 529992072, 519847001, 456083431, 382859284, 382846287, 382831256, 382850827, 382860856, 469285, 452747, 452876, 453016, 477542, 487191, 465085, 446602, 446742, 446743]
[4, 10, 19, 8, 6, 14, 16, 5, 11, 17, 15, 9, 0, 13, 1, 18, 20, 2, 12, 3, 7];((((((cct2[s]cct2.kind[in]['complete+verified'])[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((((((n[s]n.gender[in]['m'])[X]((it2[s]it2.info[in]['votes'])[X]((((it1[s]it1.info[in]['genres'])[X](((mi[s]mi.info[in]['Horror', 'Thriller'])[X]mk)[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((t[s]t.production_year[>]2000)[X]cc)))[X]mi_idx)))[XS]ci.movie_id=mi.movie_id[XS]mi.movie_id=cc.movie_id))[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=mi.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]t.id=mi_idx.movie_id))[XS]t.id=ci.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=mk.movie_id[XS]ci.movie_id=mk.movie_id;45.098915576934814;973649540;39.291467905044556;7019226006;44.09757351875305;5256434629;[44.51778841018677, 44.661701679229736, 44.67069911956787, 44.703253507614136, 44.79647469520569, 44.80146265029907, 44.803985834121704, 44.80523681640625, 44.80578303337097, 44.80837392807007, 45.08759069442749, 45.08912801742554, 45.089659214019775, 45.090173959732056, 45.09067344665527, 45.09385442733765, 45.09630346298218, 45.09741139411926, 45.09792518615723, 45.09842252731323, 45.09891319274902];[973649540, 722805781, 541451298, 529993263, 519848076, 456084680, 382860533, 382847246, 382832157, 382851844, 382861928, 470415, 453877, 454006, 454146, 478672, 488312, 467361, 448820, 448960, 448961]
[4, 10, 19, 8, 6, 14, 16, 5, 11, 17, 15, 9, 0, 13, 1, 18, 20, 2, 12, 3, 7];((((((cct2[s]cct2.kind[in]['complete+verified'])[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((((((n[s]n.gender[in]['m'])[X]((it2[s]it2.info[in]['votes'])[X]((((it1[s]it1.info[in]['genres'])[X](((mi[s]mi.info[in]['Horror', 'Thriller'])[X]mk)[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((t[s]t.production_year[>]2000)[X]cc)))[X]mi_idx)))[XS]ci.movie_id=mi.movie_id[XS]mi.movie_id=cc.movie_id))[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=mi.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]t.id=mi_idx.movie_id))[XS]t.id=ci.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=mk.movie_id[XS]ci.movie_id=mk.movie_id;48.41684556007385;973648969;42.441267013549805;7019228619;47.39699125289917;5256434239;[47.82437705993652, 47.97536277770996, 47.9861273765564, 48.019994497299194, 48.12499403953552, 48.130226850509644, 48.13263273239136, 48.133979082107544, 48.13451862335205, 48.137123107910156, 48.40504431724548, 48.40694975852966, 48.40747928619385, 48.40799641609192, 48.408496618270874, 48.41177439689636, 48.414233922958374, 48.41534948348999, 48.41586351394653, 48.41635727882385, 48.41684341430664];[973648969, 722805226, 541450743, 529992476, 519847405, 456083898, 382859635, 382846585, 382831496, 382851067, 382860977, 470334, 453738, 453867, 454007, 478359, 488008, 466308, 447767, 447907, 447908]
[4, 10, 19, 8, 6, 14, 16, 5, 11, 17, 15, 9, 0, 13, 1, 18, 20, 2, 12, 3, 7];((((((cct2[s]cct2.kind[in]['complete+verified'])[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((((((n[s]n.gender[in]['m'])[X]((it2[s]it2.info[in]['votes'])[X]((((it1[s]it1.info[in]['genres'])[X](((mi[s]mi.info[in]['Horror', 'Thriller'])[X]mk)[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((t[s]t.production_year[>]2000)[X]cc)))[X]mi_idx)))[XS]ci.movie_id=mi.movie_id[XS]mi.movie_id=cc.movie_id))[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=mi.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]t.id=mi_idx.movie_id))[XS]t.id=ci.movie_id[XS]mi_idx.movie_id=mk.movie_id[XS]t.id=mk.movie_id[XS]ci.movie_id=mk.movie_id;45.62594199180603;973644692;40.776973485946655;7019220644;44.612959146499634;5256430018;[45.02927041053772, 45.17359471321106, 45.1826376914978, 45.22077918052673, 45.316497564315796, 45.32155132293701, 45.32406830787659, 45.325339555740356, 45.32594060897827, 45.328598976135254, 45.61428904533386, 45.615954875946045, 45.61649250984192, 45.6170072555542, 45.61752915382385, 45.620848178863525, 45.623302698135376, 45.62441349029541, 45.62492847442627, 45.625425577163696, 45.62593936920166];[973644692, 722801154, 541446729, 529988520, 519843391, 456079995, 382855732, 382843663, 382828574, 382847913, 382857997, 467059, 450521, 450650, 450790, 475142, 484733, 463033, 444492, 444632, 444633]
[5, 19, 12, 0, 10, 13, 20, 11, 9, 16, 4, 7, 1, 8, 6, 17, 14, 18, 2, 3, 15];((n[s]n.gender[in]['m'])[X]((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((it2[s]it2.info[in]['votes'])[X](((((((it1[s]it1.info[in]['genres'])[X]((((cct2[s]cct2.kind[in]['complete+verified'])[X]((((t[s]t.production_year[>]2000)[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X](mi_idx[X]mk))[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]cc)))[XS]mi.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id)[XS]t.id=cc.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]ci.movie_id=cc.movie_id[XS]ci.movie_id=mi_idx.movie_id)[XS]mk.movie_id=cc.movie_id)[XS]t.id=ci.movie_id[XS]t.id=mk.movie_id);43.33373475074768;2461032309;38.33877682685852;7019228566;42.07309937477112;5256433533;[42.135905027389526, 42.14199256896973, 42.63726282119751, 42.914833068847656, 43.02600455284119, 43.02917242050171, 43.03156852722168, 43.03278994560242, 43.033369064331055, 43.03599953651428, 43.037057638168335, 43.03760051727295, 43.038126945495605, 43.0386438369751, 43.03916096687317, 43.04185366630554, 43.04292678833008, 43.045796394348145, 43.046879053115845, 43.04740238189697, 43.333725690841675];[876746367, 889458406, 2461032309, 1460080438, 1146344685, 390420698, 382858599, 382846251, 382831104, 382851183, 382844318, 382829752, 382829608, 382829741, 382829877, 382852608, 382844968, 382852432, 382842242, 382825482, 382853319]
[5, 19, 12, 0, 10, 13, 20, 11, 9, 16, 4, 7, 1, 8, 6, 17, 14, 18, 2, 3, 15];((n[s]n.gender[in]['m'])[X]((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((it2[s]it2.info[in]['votes'])[X](((((((it1[s]it1.info[in]['genres'])[X]((((cct2[s]cct2.kind[in]['complete+verified'])[X]((((t[s]t.production_year[>]2000)[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X](mi_idx[X]mk))[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]cc)))[XS]mi.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id)[XS]t.id=cc.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]ci.movie_id=cc.movie_id[XS]ci.movie_id=mi_idx.movie_id)[XS]mk.movie_id=cc.movie_id)[XS]t.id=ci.movie_id[XS]t.id=mk.movie_id);45.319629192352295;2461035728;39.58388829231262;7019231836;44.05254030227661;5256437162;[44.11607313156128, 44.12229537963867, 44.64536762237549, 44.92150092124939, 45.030102252960205, 45.033344984054565, 45.035868406295776, 45.037126302719116, 45.03771901130676, 45.0403847694397, 45.041489124298096, 45.04204869270325, 45.04258704185486, 45.043126583099365, 45.04366207122803, 45.04639291763306, 45.04748463630676, 45.05039095878601, 45.05150771141052, 45.05205774307251, 45.319618463516235];[876749666, 889461767, 2461035728, 1460083857, 1146348046, 390424001, 382861902, 382850025, 382834878, 382855015, 382848034, 382833526, 382833382, 382833515, 382833651, 382856324, 382848858, 382856322, 382847292, 382830416, 382857963]
[5, 19, 12, 0, 10, 13, 20, 11, 9, 16, 4, 7, 1, 8, 6, 17, 14, 18, 2, 3, 15];((n[s]n.gender[in]['m'])[X]((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((it2[s]it2.info[in]['votes'])[X](((((((it1[s]it1.info[in]['genres'])[X]((((cct2[s]cct2.kind[in]['complete+verified'])[X]((((t[s]t.production_year[>]2000)[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X](mi_idx[X]mk))[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]cc)))[XS]mi.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id)[XS]t.id=cc.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]ci.movie_id=cc.movie_id[XS]ci.movie_id=mi_idx.movie_id)[XS]mk.movie_id=cc.movie_id)[XS]t.id=ci.movie_id[XS]t.id=mk.movie_id);43.9611451625824;2461033764;39.31212401390076;7019229146;42.703280448913574;5256434859;[42.765971660614014, 42.77209162712097, 43.27917122840881, 43.55704212188721, 43.66213917732239, 43.66538667678833, 43.66769504547119, 43.668946266174316, 43.66949510574341, 43.672075510025024, 43.67313504219055, 43.67367744445801, 43.67419719696045, 43.674712896347046, 43.67522478103638, 43.677873849868774, 43.678932666778564, 43.68176007270813, 43.6828408241272, 43.6833655834198, 43.96113657951355];[876747649, 889459798, 2461033764, 1460081893, 1146346198, 390422153, 382859938, 382848117, 382833086, 382853107, 382846242, 382831792, 382831648, 382831781, 382831917, 382854474, 382846022, 382853776, 382844166, 382827290, 382855011]
[5, 19, 12, 0, 10, 13, 20, 11, 9, 16, 4, 7, 1, 8, 6, 17, 14, 18, 2, 3, 15];((n[s]n.gender[in]['m'])[X]((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((it2[s]it2.info[in]['votes'])[X](((((((it1[s]it1.info[in]['genres'])[X]((((cct2[s]cct2.kind[in]['complete+verified'])[X]((((t[s]t.production_year[>]2000)[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X](mi_idx[X]mk))[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]cc)))[XS]mi.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id)[XS]t.id=cc.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]ci.movie_id=cc.movie_id[XS]ci.movie_id=mi_idx.movie_id)[XS]mk.movie_id=cc.movie_id)[XS]t.id=ci.movie_id[XS]t.id=mk.movie_id);43.922903537750244;2461035954;39.33354091644287;7019231876;42.60126447677612;5256436840;[42.66414666175842, 42.67027235031128, 43.19680213928223, 43.47889232635498, 43.61876726150513, 43.62185573577881, 43.624072313308716, 43.625290632247925, 43.625842571258545, 43.62843632698059, 43.62948799133301, 43.63003325462341, 43.63055896759033, 43.63109803199768, 43.63161277770996, 43.63425135612488, 43.63532304763794, 43.638164043426514, 43.63925552368164, 43.63977861404419, 43.92289447784424];[876749882, 889462051, 2461035954, 1460083967, 1146348214, 390424111, 382861954, 382849263, 382834174, 382854311, 382847214, 382832532, 382832388, 382832521, 382832657, 382855272, 382847632, 382854922, 382845660, 382828610, 382856215]
[5, 19, 12, 0, 10, 13, 20, 11, 9, 16, 4, 7, 1, 8, 6, 17, 14, 18, 2, 3, 15];((n[s]n.gender[in]['m'])[X]((((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((it2[s]it2.info[in]['votes'])[X](((((((it1[s]it1.info[in]['genres'])[X]((((cct2[s]cct2.kind[in]['complete+verified'])[X]((((t[s]t.production_year[>]2000)[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X](mi_idx[X]mk))[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]cc)))[XS]mi.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id)[XS]t.id=cc.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]ci.movie_id=cc.movie_id[XS]ci.movie_id=mi_idx.movie_id)[XS]mk.movie_id=cc.movie_id)[XS]t.id=ci.movie_id[XS]t.id=mk.movie_id);44.277101039886475;2461033329;39.694414377212524;7019228221;43.01227426528931;5256434105;[43.07374668121338, 43.080517053604126, 43.58633494377136, 43.858752489089966, 43.9815731048584, 43.984538078308105, 43.986733198165894, 43.987945318222046, 43.988497257232666, 43.99107527732849, 43.992133378982544, 43.99267101287842, 43.99319052696228, 43.99370527267456, 43.99421977996826, 43.99690914154053, 43.997978925704956, 44.000832080841064, 44.001933336257935, 44.00246477127075, 44.27709150314331];[876747107, 889459310, 2461033329, 1460081516, 1146345710, 390421665, 382859566, 382846532, 382831501, 382851754, 382844077, 382829627, 382829483, 382829616, 382829752, 382852483, 382843915, 382851727, 382842871, 382825937, 382853716]
[5, 1, 20, 19, 18, 14, 12, 3, 15, 10, 2, 7, 13, 9, 6, 0, 16, 11, 8, 17, 4];(((it2[s]it2.info[in]['votes'])[X]((((it1[s]it1.info[in]['genres'])[X](((((((((n[s]n.gender[in]['m'])[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X]((((t[s]t.production_year[>]2000)[X]mi_idx)[X](((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]mk)[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]cc))))[XS]t.id=mk.movie_id)[XS]t.id=ci.movie_id[XS]ci.movie_id=mk.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]ci.movie_id=mi_idx.movie_id[XS]t.id=mi.movie_id)[XS]mi.movie_id=cc.movie_id[XS]ci.movie_id=cc.movie_id)[XS]t.id=cc.movie_id;44.559518575668335;1069805158;38.48893857002258;7019228998;43.15398168563843;5256433784;[43.21698021888733, 43.7811222076416, 43.82059955596924, 43.823620557785034, 43.929245471954346, 43.93704533576965, 44.22603511810303, 44.22924566268921, 44.53024244308472, 44.54665756225586, 44.5479621887207, 44.548527002334595, 44.54907584190369, 44.54959464073181, 44.55010271072388, 44.55060911178589, 44.553584575653076, 44.55472278594971, 44.55525493621826, 44.55837559700012, 44.559515953063965];[876746622, 1069805158, 635879702, 629075339, 773707189, 527249026, 556402626, 386695017, 384620055, 2258058, 468326, 450897, 450753, 450893, 451033, 451173, 477543, 468448, 450415, 477736, 468131]
